ibd_willing-H-p19-f70,0.0,0.007155635062611807,0.0,0.0,0.0,0.0005963029218843172,0.011329755515802028,0.002385211687537269,0.005963029218843173,0.0,0.011329755515802026,0.020870602265951103,0.0,0.0,0.0017889087656529517,0.0834824090638044,0.0005963029218843172,0.3267740011926059,0.05784138342277878,0.0,0.005963029218843173,0.0005963029218843172,0.053667262969588556,0.0,0.0035778175313059034,0.007751937984496124,0.01311866428145498,0.0,0.0,0.013714967203339297,0.0,0.0,0.0,0.0,0.0,0.01252236135957066,0.014907573047107929,0.002385211687537269,0.0,0.0011926058437686344,0.0,0.006559332140727489,0.002385211687537269,0.0,0.0005963029218843172,0.005963029218843173,0.002385211687537269,0.0,0.0053667262969588556,0.0,0.0017889087656529517,0.02623732856290996,0.0005963029218843172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529517,0.007751937984496124
ibd_willing-H-p21-f101,0.0,0.008504606661941886,0.001417434443656981,0.001417434443656981,0.001417434443656981,0.0,0.0,0.005669737774627924,0.0,0.0,0.0,0.0,0.0,0.0,0.0007087172218284905,0.029766123316796598,0.0,0.5017717930545711,0.0368532955350815,0.0,0.002126151665485471,0.0,0.04039688164422396,0.0,0.0,0.03897944720056697,0.008504606661941885,0.0,0.0,0.0007087172218284905,0.0,0.0,0.0,0.001417434443656981,0.0,0.06874557051736357,0.0,0.041105598866052445,0.0,0.0,0.0,0.0007087172218284905,0.002126151665485471,0.0,0.004252303330970942,0.0035435861091424525,0.0,0.0,0.0007087172218284905,0.0,0.008504606661941885,0.002834868887313962,0.0,0.0,0.001417434443656981,0.0,0.0007087172218284905,0.0,0.0,0.0,0.05457122608079377,0.0063784549964564135
ibd_willing-ICD-p21-f88,0.0,0.0,0.0,0.0,0.00046274872744099955,0.0,0.0,0.0,0.0,0.1031929662193429,0.0037019898195279964,0.0,0.0,0.0,0.0,0.0,0.0,0.00046274872744099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046274872744099955,0.0,0.0,0.8773715872281351,0.0,0.0,0.002776492364645997,0.0,0.0,0.011105969458583989,0.0,0.0,0.0,0.0,0.0,0.0,0.00046274872744099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ibd_willing-UC-p19-f82,0.0,0.022695035460992906,0.0,0.0,0.0007092198581560284,0.0,0.0,0.02127659574468085,0.002127659574468085,0.0,0.0,0.02553191489361702,0.0,0.0,0.002127659574468085,0.011347517730496455,0.0,0.1624113475177305,0.0070921985815602835,0.0,0.005673758865248227,0.002127659574468085,0.01773049645390071,0.0,0.0,0.04184397163120568,0.0,0.0,0.0,0.002127659574468085,0.0,0.0,0.0,0.0007092198581560284,0.0,0.03687943262411347,0.027659574468085105,0.016312056737588652,0.04539007092198582,0.0007092198581560284,0.0,0.01276595744680851,0.0007092198581560284,0.0,0.0007092198581560284,0.002127659574468085,0.011347517730496455,0.0,0.00851063829787234,0.0035460992907801418,0.00425531914893617,0.01347517730496454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0
ibd_willing-UC-p20-f40,0.0,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.004054054054054054,0.0,0.0,0.002702702702702703,0.0,0.0,0.20405405405405408,0.012162162162162163,0.0,0.004054054054054054,0.004054054054054054,0.07027027027027027,0.0,0.0,0.02972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513513513513514,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.002702702702702703,0.004054054054054054,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513513513513514,0.004054054054054054,0.0
ibd_willing-ICD-p22-f116,0.0,0.0,0.0,0.0,0.0,0.0006527415143603133,0.0,0.018276762402088774,0.0,0.0,0.0,0.023498694516971282,0.0,0.0,0.0045691906005221935,0.0391644908616188,0.0,0.7754569190600522,0.0,0.0,0.0,0.0,0.0097911227154047,0.0,0.0,0.008485639686684074,0.0,0.0,0.0,0.0006527415143603133,0.0,0.0,0.0,0.0,0.0,0.00783289817232376,0.0,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.00587467362924282,0.0,0.0,0.0,0.0,0.0,0.02741514360313316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795,0.0,0.00391644908616188,0.0
ibd_willing-UC-p20-f43,0.0,0.02467811158798283,0.0,0.002145922746781116,0.0,0.0,0.0,0.015021459227467811,0.0,0.0,0.04935622317596566,0.012875536480686695,0.0,0.0,0.002145922746781116,0.006437768240343348,0.0,0.4656652360515021,0.0,0.001072961373390558,0.0,0.0,0.02575107296137339,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.07510729613733906,0.0,0.0,0.0,0.0,0.0,0.02145922746781116,0.0,0.008583690987124463,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.003218884120171674,0.00536480686695279,0.0,0.0,0.003218884120171674,0.002145922746781116,0.01072961373390558,0.0,0.001072961373390558,0.0,0.001072961373390558,0.001072961373390558,0.0,0.001072961373390558,0.0,0.017167381974248927,0.0
ibd_willing-ICD-p22-f39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012586532410320957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28319697923222154,0.0,0.3826305852737571,0.0,0.0,0.0,0.0,0.0018879798615481437,0.0,0.0,0.0,0.04845814977973568,0.0,0.0,0.0018879798615481437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006293266205160479,0.0006293266205160479,0.0,0.0062932662051604785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196349905601007,0.0,0.0
ibd_willing-ICD-p23-f112,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0,0.023752969121140142,0.0,0.0,0.006334125098970704,0.0,0.0,0.0,0.0,0.17577197149643703,0.0,0.6642913697545527,0.0,0.0,0.0,0.0,0.0,0.008709422011084718,0.0,0.0,0.007125890736342042,0.0,0.0,0.027711797307996833,0.0,0.0,0.0,0.0,0.0,0.000791765637371338,0.0,0.0,0.0,0.0,0.000791765637371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791765637371338,0.001583531274742676,0.0,0.0166270783847981,0.0,0.0,0.0,0.0,0.0,0.0,0.02137767220902613,0.0
ibd_willing-UC-p24-f77,0.0,0.00332409972299169,0.0,0.0,0.0,0.000554016620498615,0.0,0.06703601108033241,0.0,0.0,0.0,0.00997229916897507,0.0,0.0,0.00886426592797784,0.0,0.0,0.7689750692520777,0.0,0.0,0.0,0.0,0.00886426592797784,0.0,0.009972299168975069,0.0,0.0,0.0,0.0,0.000554016620498615,0.0,0.0,0.0,0.0,0.0,0.02326869806094183,0.0,0.0,0.0,0.0,0.0,0.00110803324099723,0.0,0.0,0.00110803324099723,0.00221606648199446,0.009972299168975069,0.0,0.0,0.0,0.00886426592797784,0.000554016620498615,0.0,0.0,0.0,0.0,0.0,0.0,0.013850415512465374,0.0,0.013850415512465374,0.0
ibd_willing-H-p24-f68,0.0,0.022762545266425245,0.0,0.0,0.0,0.0,0.0,0.02327987584066218,0.0,0.0,0.0,0.0,0.0,0.0,0.0005173305742369374,0.015002586652871184,0.0,0.3078116916709777,0.008277289187790998,0.0,0.0,0.0,0.018623900672529746,0.0,0.0,0.002586652871184687,0.010863942058975685,0.0,0.0005173305742369374,0.0,0.0,0.0,0.0,0.0,0.0,0.027935851008794615,0.4309363683393689,0.0010346611484738748,0.0,0.0,0.0,0.0031039834454216243,0.0015519917227108122,0.0,0.0015519917227108122,0.0,0.0,0.0005173305742369374,0.0,0.0,0.004138644593895499,0.004138644593895499,0.0005173305742369374,0.004138644593895499,0.0010346611484738748,0.0,0.0,0.0,0.0005173305742369374,0.0046559751681324365,0.016554578375581996,0.0005173305742369374
ibd_willing-ICD-p23-f100,0.0,0.0,0.0,0.0,0.0004957858205255329,0.0,0.0,0.010411502231036193,0.0,0.0,0.0,0.0,0.0,0.0,0.0009915716410510659,0.005949429846306395,0.0,0.19930589985126426,0.0,0.0,0.0,0.0,0.001487357461576599,0.0,0.0,0.0004957858205255329,0.029251363411006447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004957858205255329,0.0004957858205255329,0.6246901338621715,0.0,0.0,0.0,0.0,0.002478929102627665,0.0,0.0,0.02825979176995538,0.005949429846306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865146256817057,0.0,0.0,0.0,0.0,0.0,0.006445215666831928,0.006445215666831929,0.0
ibd_willing-ICD-p27-f64,0.0,0.009327115256495669,0.0,0.0,0.0,0.0,0.0,0.011325782811459028,0.0,0.0,0.011992005329780148,0.004663557628247834,0.0,0.0,0.0006662225183211193,0.00866089273817455,0.0,0.37774816788807464,0.0,0.0,0.0013324450366422385,0.0,0.02664890073284477,0.005329780146568954,0.018654230512991338,0.009327115256495669,0.002664890073284477,0.0,0.20519653564290471,0.002664890073284477,0.0,0.0,0.0,0.0,0.0,0.001998667554963358,0.0,0.001998667554963358,0.0,0.0013324450366422385,0.0,0.043970686209193866,0.0006662225183211193,0.0,0.0,0.019320453031312457,0.0,0.17854763491005995,0.0,0.0,0.001998667554963358,0.0006662225183211193,0.0,0.0,0.0,0.0,0.0,0.0,0.005329780146568954,0.0,0.00866089273817455,0.0
ibd_willing-UC-p25-f115,0.0,0.010276679841897233,0.0015810276679841897,0.0015810276679841897,0.0015810276679841897,0.0,0.0,0.0071146245059288534,0.0007905138339920949,0.0,0.0,0.015810276679841896,0.0,0.0,0.0015810276679841897,0.14940711462450593,0.0007905138339920949,0.25928853754940706,0.08695652173913043,0.0,0.0015810276679841897,0.0007905138339920949,0.08221343873517786,0.0,0.0071146245059288534,0.020553359683794466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.016600790513833993,0.0,0.0007905138339920949,0.0,0.0031620553359683794,0.0031620553359683794,0.0,0.0007905138339920949,0.005533596837944663,0.008695652173913044,0.0,0.0,0.0031620553359683794,0.005533596837944663,0.009486166007905139,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.015810276679841896,0.0
ibd_willing-H-p27-f103,0.0,0.0045901639344262295,0.0,0.0006557377049180328,0.0013114754098360656,0.0,0.0,0.02032786885245902,0.0,0.0,0.0,0.006557377049180328,0.0,0.0,0.008524590163934427,0.006557377049180328,0.0019672131147540984,0.4832786885245902,0.012459016393442622,0.0,0.010491803278688525,0.0,0.07737704918032787,0.0,0.0006557377049180328,0.10885245901639344,0.0,0.0,0.0,0.00918032786885246,0.0,0.0,0.0,0.002622950819672131,0.0,0.02885245901639344,0.0,0.007868852459016393,0.0,0.003934426229508197,0.0,0.003934426229508197,0.006557377049180328,0.0,0.0,0.0019672131147540984,0.002622950819672131,0.0,0.0,0.0013114754098360656,0.008524590163934427,0.0013114754098360656,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.002622950819672131,0.0,0.01639344262295082,0.0019672131147540984
ibd_willing-H-p25-f58,0.0,0.004343105320304018,0.0,0.0010857763300760044,0.002171552660152009,0.0,0.0,0.01954397394136808,0.0,0.0,0.0,0.0,0.0,0.0,0.004343105320304018,0.005428881650380022,0.0,0.05863192182410424,0.002171552660152009,0.0,0.011943539630836048,0.0,0.004343105320304018,0.0,0.002171552660152009,0.026058631921824105,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033659066232356136,0.252985884907709,0.0010857763300760044,0.0,0.0010857763300760044,0.0,0.0010857763300760044,0.0,0.0,0.003257328990228013,0.010857763300760045,0.0,0.0,0.003257328990228013,0.0,0.008686210640608035,0.01737242128121607,0.0,0.06514657980456026,0.0,0.0,0.0010857763300760044,0.0,0.0,0.0,0.010857763300760045,0.0
ibd_willing-ICD-p28-f53,0.0,0.0008481764206955047,0.0,0.0,0.0,0.0,0.0,0.0033927056827820186,0.0,0.0,0.0008481764206955047,0.0,0.0,0.0008481764206955047,0.0,0.026293469041560647,0.0008481764206955047,0.07888040712468193,0.0050890585241730275,0.0,0.0,0.0,0.010178117048346055,0.0,0.0,0.01102629346904156,0.02883799830364716,0.0,0.0,0.0,0.0,0.06446140797285835,0.0,0.0,0.0,0.026293469041560647,0.48600508905852413,0.018659881255301103,0.0,0.0,0.0,0.0008481764206955047,0.002544529262086514,0.0,0.0050890585241730275,0.0050890585241730275,0.0008481764206955047,0.0,0.0016963528413910093,0.0,0.01272264631043257,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874469889737067,0.0
ibd_willing-UC-p26-f44,0.0,0.0013698630136986301,0.0,0.0013698630136986301,0.0,0.0,0.0,0.04315068493150684,0.0,0.0,0.0,0.00821917808219178,0.0,0.0,0.004794520547945205,0.07671232876712329,0.0,0.4328767123287671,0.021917808219178082,0.0,0.009589041095890411,0.0,0.0027397260273972603,0.0,0.0,0.0643835616438356,0.02671232876712329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136986301369863,0.0,0.0027397260273972603,0.0,0.0,0.0,0.03972602739726028,0.0,0.0,0.0006849315068493151,0.012328767123287673,0.004109589041095891,0.0,0.0,0.0,0.015068493150684932,0.00410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026027397260273973,0.0
ibd_willing-H-p26-f94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001998667554963358,0.0,0.0,0.08127914723517655,0.0,0.0,0.0,0.0006662225183211193,0.031978680879413725,0.0,0.5756162558294471,0.0006662225183211193,0.0,0.0006662225183211193,0.0,0.02864756828780813,0.0,0.0,0.003997335109926716,0.001998667554963358,0.0,0.0,0.17188540972684876,0.0,0.0,0.0,0.0,0.0,0.0073284477015323115,0.0,0.0,0.0,0.0006662225183211193,0.0,0.0,0.001998667554963358,0.0,0.0013324450366422385,0.007994670219853431,0.0,0.0,0.0,0.0,0.005329780146568954,0.0013324450366422385,0.0,0.018654230512991338,0.0,0.0,0.0,0.0,0.002664890073284477,0.0,0.0006662225183211193,0.0
ibd_willing-H-p28-f55,0.0,0.0031023784901758017,0.0,0.0,0.0,0.0,0.0,0.016546018614270942,0.0,0.0,0.10341261633919338,0.0,0.0,0.0,0.002068252326783868,0.047569803516028956,0.0,0.20165460186142709,0.04446742502585316,0.0,0.0,0.005170630816959669,0.2078593588417787,0.0,0.008273009307135471,0.015511892450879009,0.0,0.0,0.0,0.10858324715615306,0.0,0.0,0.0,0.0,0.0,0.02378490175801448,0.0,0.009307135470527403,0.0,0.0,0.001034126163391934,0.0,0.0,0.0,0.001034126163391934,0.0031023784901758012,0.0,0.0,0.001034126163391934,0.0,0.001034126163391934,0.01964839710444674,0.0,0.0,0.001034126163391934,0.0,0.0,0.0,0.002068252326783868,0.0,0.007238883143743538,0.0
ibd_willing-H-p29-f48,0.0,0.014810045074050225,0.0,0.0,0.0,0.0019317450096587251,0.0,0.00128783000643915,0.0,0.0,0.000643915003219575,0.000643915003219575,0.0,0.0,0.0,0.0019317450096587251,0.0,0.37604636188023177,0.0025756600128783,0.0,0.00128783000643915,0.0,0.1101094655505473,0.0,0.00128783000643915,0.00128783000643915,0.000643915003219575,0.0,0.0,0.005795235028976175,0.0,0.0,0.0,0.00128783000643915,0.0,0.00643915003219575,0.024468770122343848,0.0,0.0,0.0,0.0,0.007083065035415325,0.0,0.0,0.0,0.000643915003219575,0.0077269800386349004,0.0,0.0,0.0038634900193174502,0.0025756600128783,0.0360592401802962,0.0,0.0019317450096587251,0.0,0.00128783000643915,0.0,0.0,0.0,0.0,0.007083065035415325,0.013522215067611075
ibd_willing-ICD-p29-f110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00704721634954193,0.16138125440451023,0.0,0.0,0.0,0.0,0.0,0.0,0.0014094432699083862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433403805496829,0.0,0.0,0.006342494714587738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014094432699083862,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.2544045102184637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ibd_willing-UC-p37-f52,0.0,0.0063025210084033615,0.0,0.0014005602240896359,0.0,0.0,0.0,0.03291316526610645,0.0,0.0,0.0,0.007002801120448179,0.0,0.0070028011204481795,0.0028011204481792717,0.0014005602240896359,0.0,0.738795518207283,0.0,0.0,0.0056022408963585435,0.0,0.0,0.0,0.0035014005602240898,0.016106442577030814,0.0,0.0,0.0,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0,0.021708683473389355,0.0007002801120448179,0.0056022408963585435,0.0,0.0,0.0,0.0021008403361344537,0.0,0.0007002801120448179,0.0007002801120448179,0.009103641456582632,0.0056022408963585435,0.0,0.0,0.008403361344537815,0.0007002801120448179,0.012605042016806723,0.0,0.0,0.0007002801120448179,0.0007002801120448179,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
ibd_willing-H-p37-f113,0.0,0.006462035541195477,0.0032310177705977385,0.002423263327948304,0.034733441033925685,0.0008077544426494346,0.0,0.035541195476575124,0.0016155088852988692,0.0,0.0,0.03877221324717286,0.0,0.0,0.0008077544426494346,0.048465266558966075,0.0,0.18093699515347333,0.0,0.0032310177705977385,0.002423263327948304,0.0,0.04765751211631664,0.0072697899838449105,0.0,0.02827140549273021,0.0024232633279483036,0.0,0.03231017770597738,0.005654281098546042,0.0,0.0,0.0,0.0008077544426494346,0.0,0.052504038772213255,0.17366720516962839,0.0016155088852988692,0.0,0.0032310177705977385,0.0,0.034733441033925685,0.0008077544426494346,0.0024232633279483036,0.0016155088852988692,0.030694668820678516,0.014539579967689821,0.0,0.0,0.0016155088852988692,0.029886914378029084,0.008077544426494346,0.0,0.0,0.0008077544426494346,0.0,0.0,0.0,0.002423263327948304,0.0,0.02504038772213247,0.0008077544426494346
ibd_willing-H-p30-f85,0.0,0.001402524544179523,0.002805049088359046,0.0,0.0,0.001402524544179523,0.0,0.002805049088359046,0.0,0.0,0.0,0.001402524544179523,0.0,0.0,0.001402524544179523,0.09396914446002805,0.0,0.5273492286115007,0.0,0.0,0.001402524544179523,0.0,0.028050490883590462,0.002805049088359046,0.047685834502103785,0.011220196353436185,0.0,0.0,0.0,0.0,0.004207573632538569,0.0,0.0,0.0,0.0,0.0070126227208976155,0.001402524544179523,0.0,0.0,0.0,0.0,0.004207573632538569,0.001402524544179523,0.0,0.0,0.002805049088359046,0.0,0.0,0.0,0.0,0.005610098176718092,0.005610098176718092,0.0,0.0,0.0,0.0,0.0,0.0,0.004207573632538569,0.0,0.005610098176718092,0.002805049088359046
ibd_willing-ICCD-p30-f57,0.0,0.059447983014861996,0.0,0.0,0.0,0.0,0.0,0.3142250530785563,0.006369426751592357,0.0,0.004246284501061571,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,0.3439490445859873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025477707006369425,0.0,0.0,0.0,0.014861995753715499,0.0,0.0,0.0,0.0,0.0,0.010615711252653929,0.0,0.0,0.0,0.0,0.004246284501061571,0.0,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.014861995753715499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04883227176220807,0.0,0.010615711252653927,0.0
ibd_willing-H-p38-f63,0.0,0.0,0.0016474464579901153,0.0016474464579901153,0.0,0.0,0.0,0.032948929159802305,0.0,0.0,0.0016474464579901153,0.0,0.0,0.0,0.0049423393739703465,0.10214168039538715,0.0,0.43163097199341016,0.006589785831960461,0.0,0.0049423393739703465,0.0,0.2026359143327842,0.0,0.0,0.006589785831960461,0.02471169686985173,0.0,0.0,0.0,0.0,0.0,0.0,0.006589785831960461,0.0,0.014827018121911038,0.011532125205930808,0.013179571663920923,0.0,0.0,0.0,0.0016474464579901153,0.008237232289950576,0.0,0.0,0.0049423393739703465,0.0,0.0,0.0,0.0,0.009884678747940691,0.011532125205930808,0.0,0.0,0.0,0.0,0.0,0.0,0.0016474464579901153,0.0,0.0214168039538715,0.0
ibd_willing-UC-p38-f38,0.013994910941475827,0.0,0.0,0.0,0.0,0.0,0.0,0.001272264631043257,0.001272264631043257,0.0,0.04580152671755725,0.0038167938931297713,0.0,0.0,0.008905852417302799,0.02926208651399491,0.0,0.6717557251908397,0.053435114503816786,0.0,0.0063613231552162855,0.001272264631043257,0.027989821882951654,0.0,0.001272264631043257,0.002544529262086514,0.027989821882951654,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.022900763358778622,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.001272264631043257,0.0,0.0,0.001272264631043257,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.008905852417302799,0.0
ibd_willing-UC-p39-f104,0.0,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.09695290858725761,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.006463527239150508,0.017543859649122806,0.0,0.6952908587257618,0.0,0.0,0.0,0.0,0.012927054478301015,0.0,0.0,0.02585410895660203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034164358264081256,0.0,0.006463527239150508,0.0,0.0,0.0,0.00554016620498615,0.0,0.0,0.0018467220683287165,0.0018467220683287165,0.0009233610341643582,0.0,0.0,0.0,0.010156971375807941,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012003693444136657,0.0
ibd_willing-H-p31-f61,0.0,0.0,0.0007272727272727272,0.0007272727272727272,0.0,0.0,0.0,0.02618181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.008727272727272728,0.0,0.8203636363636364,0.0036363636363636364,0.0,0.0007272727272727272,0.0,0.016,0.0,0.014545454545454545,0.0021818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007272727272727272,0.0,0.03781818181818182,0.0,0.0007272727272727272,0.0,0.0007272727272727272,0.0,0.0,0.0021818181818181815,0.0,0.0007272727272727272,0.0007272727272727272,0.0,0.0,0.0,0.0,0.0021818181818181815,0.0007272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0021818181818181815,0.0,0.00509090909090909,0.0
